,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnsweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,MaritalStatus,Churn,PrizmCode_Other,PrizmCode_Rural,PrizmCode_Suburban,PrizmCode_Town,Occupation_Clerical,Occupation_Crafts,Occupation_Homemaker,Occupation_Other,Occupation_Professiol,Occupation_Retired,Occupation_Self,Occupation_Student
6015,0.11649455549307297,0.2607691262399783,0.22413793103448276,0.01863354037267081,0.0,0.0,0.5799011532125206,0.43107846926942406,0.20024052916416113,0.02557014512785073,0.1427709935172622,0.011668611435239206,0.06279069767441861,0.1822166097162383,0.21028296652487516,0.1906005221932115,0.1684475172847266,0.25777174301436434,0.197544046983449,0.0,0.15384615384615385,0.2641509433962264,0.2222222222222222,0.3333333333333333,0.0,0.0,0.3657243816254417,0.30612244897959184,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.03415372]],0.0,0.668,1.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0
6016,0.20423291242779,0.09403451555917923,0.11330049261083744,0.010853880419097812,0.12818261633011413,0.035269709543568464,0.5123558484349259,0.43726323927328953,0.058328322309079965,0.018659295093296478,0.22614201718679333,0.008168028004667444,0.0,0.09066260585351359,0.09746624745700018,0.02407890919640267,0.06957888120678818,0.12198956621167727,0.06567004805125468,0.0,0.003846153846153846,0.37735849056603776,0.0,0.1111111111111111,0.0,0.0,0.4581861012956419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[[0.12136694]],0.0,0.501,[[1.4049392e-27]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
6017,0.1103726803333163,0.0741948634325316,0.12561576354679804,0.0,0.04960491659350307,0.0,0.5214168039538715,0.42922303826826436,0.02405291641611545,0.008984105044920527,0.02005125885722901,0.0,0.0069767441860465115,0.08772842073986034,0.038283706306639534,0.029881055990716568,0.05216844751728473,0.053097977560208676,0.028296849973304856,0.0,0.003846153846153846,0.5283018867924528,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.5159010600706714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.04081632653061224,0.0,0.668,[[7.72634e-31]],1.0,0,0,0,1,0,0,0,1,0,0,0,0
6018,0.08014672051531109,0.07392308737600217,0.13793103448275862,0.0,0.026777875329236173,0.0,0.5119439868204283,0.42002319288751444,0.24654239326518337,0.04630269523151348,0.051258857229006485,0.008168028004667444,0.0069767441860465115,0.031978903580448664,0.12391344553356759,0.00783289817232376,0.061407919547454434,0.06667619524047738,0.2546716497597437,0.0,0.0,0.24528301886792453,0.2222222222222222,0.2222222222222222,0.0,0.0,0.33627797408716137,0.4489795918367347,0.4489795918367347,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.0237783]],0.0,0.835,[[0.99999994]],1.0,1,0,0,0,0,0,0,0,1,0,0,0
6019,0.046431675272225345,0.015219459165647507,0.11330049261083744,0.0,0.0,0.0013831258644536654,0.4952635914332784,0.4274449168921531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.1111111111111111,0.0,0.0,0.20789163722025913,0.5714285714285714,0.46938775510204084,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.05137717]],0.0,0.835,1.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0
6020,0.10114513572925721,0.08669656203288491,0.19458128078817735,0.0,0.014486391571553995,0.0,0.5037067545304778,0.4193274062620796,0.05592303066746843,0.022805805114029028,0.03965023368008443,0.0,0.0069767441860465115,0.02087357004902689,0.03199556130941372,0.0037713954163040328,0.07686989314896292,0.03623240191524334,0.06780565936999465,0.0,0.00934065934065934,0.11320754716981132,0.0,0.1111111111111111,0.0,0.0,0.20023557126030625,0.40816326530612246,0.40816326530612246,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,[[0.03521209]],0.0,0.835,1.0,1.0,0,0,0,1,0,0,0,0,1,0,0,0
6021,0.07544348448443332,0.12447343389047424,0.1625615763546798,0.0015684798293493947,0.0030728709394205445,0.0,0.5133855024711697,0.4248163896405102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.1111111111111111,0.05555555555555555,0.0,0.15901060070671377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.835,[[7.047123e-19]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
6022,0.12619497980675834,0.08832721837206142,0.18719211822660098,0.0,0.046093064091308165,0.004840940525587829,0.5345963756177924,0.4578275995361422,0.10643415514131087,0.011748445058742226,0.09754259007990353,0.01983663943990665,0.0069767441860465115,0.05448670331302926,0.04124283336415757,0.019437191760951555,0.10703959773727216,0.0409490459515472,0.10304324612920449,0.0,0.023626373626373626,0.018867924528301886,0.0,0.1111111111111111,0.0,0.0,0.11071849234393404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[0.3155601]],0.0,0.334,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
6023,0.12912172179336437,0.14458486207365132,0.1625615763546798,0.0,0.04302019315188762,0.004840940525587829,0.5399505766062603,0.5010436799381524,0.06013229104028863,0.015894955079474776,0.15030906075682196,0.0,0.0,0.1021764968058238,0.06103199556130941,0.0020307513780098638,0.08881206788183534,0.1286357464446509,0.06567004805125468,0.0,0.0,0.20754716981132076,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.09305064782096584,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.2857142857142857,0.0,0.0,[[1.5821879e-23]],1.0,0,0,1,0,0,0,0,1,0,0,0,0
6024,0.09801390521956956,0.088055442315532,0.15024630541871922,0.0,0.01755926251097454,0.0034578146611341635,0.5317133443163097,0.4600695786625435,0.03187011425135297,0.015894955079474776,0.1361374943464496,0.015169194865810968,0.01627906976744186,0.048321200415985734,0.04494174218605511,0.016536118363794605,0.15776241357636706,0.06910598156220968,0.041110517885744796,0.0,0.012637362637362636,0.09433962264150944,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.015312131919905771,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.04081632653061224,0.0,0.501,[[1.6906762e-07]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
6025,0.06653545319768929,0.05394754722108982,0.03694581280788178,0.0015684798293493947,0.04258121158911326,0.002074688796680498,0.4958813838550247,0.42126014688828756,0.04209260372820204,0.0048375950241879755,0.06377204884667571,0.0,0.01627906976744186,0.05697518942207696,0.12261882744590344,0.22831447635625182,0.12005028284098052,0.035732151790180806,0.041110517885744796,0.0,0.003846153846153846,0.2830188679245283,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.04181389870435807,0.3469387755102041,0.3469387755102041,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,[[0.57466716]],0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0
6026,0.04972905270691683,0.010871042261176791,0.09359605911330049,0.0015684798293493947,0.0,0.0,0.49794069192751234,0.4269037495168148,0.013830426939266383,0.011748445058742226,0.013116236996834011,0.0,0.0,0.0032684593671074135,0.01165156278897725,0.0020307513780098638,0.008799497171590195,0.007146430358036161,0.02135611318739989,0.0,0.0,0.2830188679245283,0.1111111111111111,0.2222222222222222,0.0,0.0,0.3822143698468787,0.5714285714285714,0.24489795918367346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[-0.17155243]],0.0,0.835,[[4.711182e-10]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
6027,0.05332038239353817,0.025954613398559586,0.12561576354679804,0.0015684798293493947,0.0,0.0,0.492998352553542,0.42659451101662155,0.012026458208057726,0.02073255010366275,0.03512739333634857,0.0,0.0,0.017530827514485217,0.00980210837802848,0.012474615607774877,0.03287240729101194,0.023583220181519333,0.026695141484249865,0.0,0.005494505494505495,0.4339622641509434,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.12249705535924617,0.2653061224489796,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.04081632653061224,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
6028,0.0792393026941363,0.07392308737600217,0.14285714285714285,0.0015684798293493947,0.0,0.0,0.49794069192751234,0.4091225357557015,0.1846061334936861,0.03662750518313753,0.09648726066636515,0.008168028004667444,0.01627906976744186,0.01883078294458476,0.03384501572036249,0.02407890919640267,0.10245128849780012,0.060244407918244834,0.19220501868659903,0.0,0.0016483516483516484,0.16981132075471697,0.0,0.1111111111111111,0.0,0.0,0.2667844522968198,0.4897959183673469,0.4897959183673469,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,[[0.01114523]],0.0,0.668,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
6029,0.05077705638771025,0.013860578883000407,0.05665024630541872,0.0,0.018437225636523266,0.0,0.514003294892916,0.4386548125241592,0.010222489476849067,0.015894955079474776,0.028644655510327154,0.0,0.0,0.004791264299509731,0.004993526909561679,0.0,0.022187303582652418,0.009790609590509541,0.02135611318739989,0.0,0.0,0.3584905660377358,0.0,0.1111111111111111,0.0,0.0,0.4416961130742049,0.3673469387755102,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[0.0532935]],0.0,0.835,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0
6030,0.04634221154337713,0.003940752819676587,0.11330049261083744,0.0,0.0,0.0006915629322268327,0.5059719934102141,0.4272902976420564,0.001803968731208659,0.0,0.003015226895823911,0.0,0.0,0.004791264299509731,0.00980210837802848,0.00783289817232376,0.004839723444374607,0.005717144286428929,0.001601708489054992,0.0,0.0,0.1320754716981132,0.1111111111111111,0.2222222222222222,0.0,0.0,0.23616018845700826,0.2653061224489796,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,[[0.10630767]],0.0,0.835,[[0.9971112]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
6031,0.0462144062164511,0.007473841554559043,0.11330049261083744,0.0,0.0,0.0,0.49897034596375617,0.42705836876691144,0.0,0.0,0.002562942861450324,0.0,0.0,0.0,0.000554836323284631,0.0,0.006096794468887491,0.0033588222682769957,0.0,0.0,0.0,0.018867924528301886,0.0,0.1111111111111111,0.0,0.0,0.1254416961130742,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.07158991]],0.0,0.835,[[0.00144365]],0.0,0,0,1,0,0,0,0,1,0,0,0,0
6032,0.0651423751341956,0.025275173257236036,0.11330049261083744,0.007779659953572998,0.0,0.002074688796680498,0.5047364085667215,0.42582141476613833,0.010222489476849067,0.0,0.06135986733001659,0.0,0.0,0.015302332491457436,0.01165156278897725,0.0008703220191470844,0.0431803896920176,0.020224397913242338,0.009076348104644954,0.0,0.003846153846153846,0.2830188679245283,0.0,0.1111111111111111,0.0,0.0,0.37220259128386335,0.3469387755102041,0.7551020408163265,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,[[0.12521419]],0.0,0.334,1.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0
6033,0.021369050662031593,0.02391629297458894,0.03940886699507389,0.0,0.000877963125548727,0.0,0.5127677100494233,0.42667182064166986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.2222222222222222,0.3333333333333333,0.0,0.0,0.13898704358068315,0.5102040816326531,0.4897959183673469,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[0.22069937]],0.0,0.835,1.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0
6034,0.044565717499105366,0.04294061693164832,0.03940886699507389,0.0031369596586987895,0.02019315188762072,0.0,0.4952635914332784,0.4133745651333591,0.016235718580877932,0.022805805114029028,0.021558872305140964,0.0,0.0,0.02952755905511811,0.04124283336415757,0.050188569770815206,0.06203645505971087,0.04788108339884228,0.03203416978109984,0.0,0.01813186813186813,0.4716981132075472,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.4175500588928151,0.5510204081632653,0.5510204081632653,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777778,0.0,0.0,0.04081632653061224,0.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1
6035,0.12582434435867287,0.10218779725506183,0.22413793103448276,0.0031369596586987895,0.0,0.11065006915629323,0.48805601317957165,0.41445689988403556,0.08418520745640408,0.022805805114029028,0.06889793456957637,0.0,0.0,0.11291041450007427,0.07027926761605326,0.018276762402088774,0.1076681332495286,0.035732151790180806,0.09236518953550453,0.0,0.012637362637362636,0.49056603773584906,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1160188457008245,0.40816326530612246,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.668,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0
6036,0.10941414038137111,0.058975404266884086,0.11330049261083744,0.0,0.05794556628621598,0.0,0.6029654036243822,0.5331271743332044,0.013830426939266383,0.029716655148583276,0.017036031961405098,0.0,0.0069767441860465115,0.023844896746397268,0.06528574070649157,0.013635044966637658,0.028284098051539912,0.03787608089759165,0.03577148958889482,0.0,0.003846153846153846,0.16981132075471697,0.0,0.1111111111111111,0.0,0.0,0.2762073027090695,0.40816326530612246,0.40816326530612246,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.02890965]],0.0,0.501,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0
6037,0.06262461019375289,0.026905829596412557,0.08866995073891626,0.0015684798293493947,0.014047410008779631,0.0,0.5057660626029654,0.4217240046385775,0.0481058328322309,0.0,0.016131463892657922,0.07001166861143523,0.0,0.007205467241123161,0.03329017939707786,0.01073397156948071,0.028095537397862982,0.04502251125562782,0.04271222637479978,0.0,0.0,0.05660377358490566,0.0,0.1111111111111111,0.0,0.0,0.1501766784452297,0.32653061224489793,0.32653061224489793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[0.11519791]],0.0,0.835,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
6038,0.13212514697612596,0.07365131131947275,0.1724137931034483,0.021707760838195624,0.0,0.0,0.39456342668863265,0.4678778507924236,0.05411906193625977,0.03455425017277125,0.037690336197798886,0.015169194865810968,0.0,0.04687267865101768,0.053079341594229695,0.02901073397156948,0.06995600251414205,0.0452369041663689,0.07474639615589962,0.0,0.005494505494505495,0.16981132075471697,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.13427561837455831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,[[2.6590535e-11]],0.0,0,0,1,0,0,0,0,1,0,0,0,0
6039,0.07075302898624815,0.027721157766000815,0.12561576354679804,0.0031369596586987895,0.0,0.0,0.489497528830313,0.42605334364128333,0.0,0.0048375950241879755,0.018543645409317053,0.0,0.0,0.017642252265636607,0.01350101719992602,0.011604293588627792,0.023695788812067884,0.018795111841635105,0.003737319807794981,0.0,0.0,0.4716981132075472,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.33981154299175503,0.3673469387755102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.04081632653061224,0.0,0.668,[[1.3198202e-13]],0.0,0,0,1,0,1,0,0,0,0,0,0,0
6040,0.05899493890905374,0.004484304932735426,0.11330049261083744,0.0,0.0,0.0,0.5020593080724877,0.42705836876691144,0.007817197835237523,0.0048375950241879755,0.002562942861450324,0.0035005834305717617,0.0,0.0004085574208884267,0.0068429813205104495,0.0020307513780098638,0.01005656819610308,0.0007146430358036161,0.010678056593699945,0.0,0.0,0.49056603773584906,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5624263839811543,0.5510204081632653,0.5306122448979592,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,[[-0.02033834]],0.0,1.0,0.0,1.0,0,0,1,0,0,0,0,1,0,0,0,0
6041,0.24155206789018968,0.3356434298138334,0.15024630541871922,0.006211180124223603,0.1382791922739245,0.0006915629322268327,0.6007001647446458,0.4554310011596444,0.14010823812387252,0.018659295093296478,0.3346901854364541,0.5134189031505251,0.10930232558139535,0.2902614767493686,0.28241168855187715,0.274731650710763,0.2025769956002514,0.43829057385835773,0.1388147357180993,0.0,0.10604395604395604,0.018867924528301886,0.0,0.1111111111111111,0.0,0.0,0.12073027090694935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[[0.17896047]],0.0,0.334,[[0.]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
6042,0.0675451152804049,0.029215926076912625,0.08866995073891626,0.010853880419097812,0.012730465320456541,0.0,0.48826194398682043,0.4166988790104368,0.04209260372820204,0.015894955079474776,0.02909693954470074,0.011668611435239206,0.0,0.01849650869113059,0.01054189014240799,0.00783289817232376,0.03771213073538655,0.05123990566711928,0.04965296316070475,0.0,0.003846153846153846,0.5849056603773585,0.0,0.1111111111111111,0.0,0.0,0.6613663133097762,0.5102040816326531,0.4897959183673469,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.07334983]],0.0,0.334,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0
6043,0.06580696283421093,0.11632015219459166,0.054187192118226604,0.026413200326243808,0.0,0.0,0.3299011532125206,0.4074990336296869,0.034275405892964524,0.0048375950241879755,0.022614201718679332,0.0035005834305717617,0.0069767441860465115,0.0985366216015451,0.045681523950434615,0.023208587177255584,0.07247014456316782,0.036446794825984424,0.03363587827015483,0.0,0.0071428571428571435,0.660377358490566,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.38515901060070673,0.2857142857142857,0.24489795918367346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.061224489795918366,0.0,0.668,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
6044,0.13732682378201524,0.16197852969153417,0.22413793103448276,0.0,0.0456540825285338,0.0,0.45242998352553543,0.40703517587939697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.1111111111111111,0.05555555555555555,0.0,0.24263839811542992,0.4489795918367347,0.46938775510204084,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5918367346938775,0.0,0.835,1.0,1.0,0,0,1,0,0,0,0,1,0,0,0,0
6045,0.052604672562752426,0.026634053539883136,0.12561576354679804,0.0,0.0,0.0,0.5313014827018122,0.42705836876691144,0.04209260372820204,0.0,0.004975124378109453,0.0,0.0069767441860465115,0.009062546426979646,0.022748289254669873,0.019437191760951555,0.029981143934632307,0.025226899163867646,0.03737319807794981,0.0,0.0,0.3584905660377358,0.0,0.1111111111111111,0.0,0.0,0.43462897526501765,0.4489795918367347,0.5102040816326531,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.19953704]],0.0,0.501,1.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0
6046,0.08134809058841573,0.028808261992118493,0.08866995073891626,0.0,0.015803336259877086,0.09889349930843708,0.46252059308072485,0.40579822187862385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2061248527679623,0.2653061224489796,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.11657043]],0.0,0.668,1.0,1.0,0,0,0,1,0,0,0,1,0,0,0,0
6047,0.05435560554163898,0.018208995787471125,0.12561576354679804,0.0015684798293493947,0.0,0.00760719225449516,0.5294481054365733,0.425976034016235,0.007817197835237523,0.03248099516240498,0.015076134479119555,0.0,0.0069767441860465115,0.010065369187342148,0.0068429813205104495,0.0037713954163040328,0.0180389692017599,0.025941542199671264,0.03203416978109984,0.0,0.0,0.11320754716981132,0.0,0.1111111111111111,0.0,0.0,0.20023557126030625,0.5102040816326531,0.4897959183673469,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.25675032]],0.0,0.835,1.0,1.0,1,0,0,0,0,1,0,0,0,0,0,0
6048,0.07178825213434897,0.04552248946867781,0.13793103448275862,0.0,0.0,0.0,0.5154448105436573,0.42705836876691144,0.10402886349969934,0.011748445058742226,0.12362430272878035,0.026837806301050173,0.01627906976744186,0.02440202050215421,0.01294618087664139,0.002901073397156948,0.07460716530483973,0.0230829700564568,0.10144153764014949,0.0,0.0,0.33962264150943394,0.0,0.1111111111111111,0.0,0.0,0.43109540636042404,0.2653061224489796,0.30612244897959184,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,[[0.04698741]],0.0,0.668,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
6049,0.0651168140688104,0.05680119581464873,0.09359605911330049,0.0,0.01755926251097454,0.0,0.5292421746293245,0.43100115964437574,0.007817197835237523,0.062197650310988256,0.028644655510327154,0.0,0.0069767441860465115,0.014336651314812064,0.03569447013131126,0.005802146794313896,0.0678818353236958,0.022868577145715715,0.05499199145755473,0.0,0.0016483516483516484,0.20754716981132076,0.1111111111111111,0.2222222222222222,0.0,0.0,0.29858657243816256,0.42857142857142855,0.40816326530612246,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,[[0.09498147]],0.0,0.835,[[0.999795]],0.0,0,0,0,1,0,0,0,1,0,0,0,0
6050,0.0593144522263688,0.04484304932735426,0.13793103448275862,0.0015684798293493947,0.0,0.0,0.5234761120263591,0.4269037495168148,0.036079374624173176,0.0,0.06030453791647822,0.0,0.0,0.022247808646560688,0.021638616608100607,0.002901073397156948,0.06769327467001886,0.04052026013006504,0.03203416978109984,0.0,0.0016483516483516484,0.5471698113207547,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2703180212014134,0.3673469387755102,0.3877551020408163,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.04081632653061224,1.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0
6051,0.06847809416696488,0.08153281695882593,0.12561576354679804,0.0,0.010974539069359086,0.024896265560165977,0.6140856672158155,0.4245844607653652,0.046301864101022244,0.0,0.034675109301974975,0.0035005834305717617,0.0,0.03446738968949636,0.02644719807656741,0.004931824775166811,0.05361407919547454,0.036446794825984424,0.041110517885744796,0.0,0.005494505494505495,0.16981132075471697,0.0,0.1111111111111111,0.0,0.0,0.26501766784452296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,[[0.07002209]],0.0,0.835,[[1.0524564e-33]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
